0.37223792	0.50460666	-0.40764588	-0.1603228	-0.13790642	-0.36589018	-0.39078227	0.36604285	-0.3196786	0.3965396	-0.49810025	0.305261	0.49687275	-0.40156138	0.40597603	-0.08003762
0.3434911	0.47087204	-0.4628112	-0.20737895	-0.15476952	-0.35662273	-0.3986529	0.35203606	-0.2819419	0.46927986	-0.47305995	0.2799539	0.5114089	-0.35686228	0.42986432	-0.07536554
0.3863873	0.49360302	-0.46309775	-0.18441111	-0.20754646	-0.39444718	-0.3859687	0.41549307	-0.28921396	0.42696375	-0.49002296	0.30340886	0.41618425	-0.39795527	0.40459204	-0.13097924
0.32915434	0.43659458	-0.3769218	-0.1811639	-0.14466846	-0.34014332	-0.36583462	0.40370604	-0.29777274	0.38233274	-0.4339737	0.30805546	0.39225513	-0.36921957	0.40624303	-0.05363475
0.40997693	0.4660819	-0.34542242	-0.10751248	-0.13641652	-0.34984925	-0.33562362	0.3916872	-0.3183778	0.4498332	-0.47575983	0.30385405	0.4552835	-0.3212342	0.44642678	-0.08800472
0.3401507	0.49625698	-0.38759834	-0.124063455	-0.19220443	-0.36458057	-0.4208	0.41324797	-0.32514924	0.44365168	-0.4107141	0.29256696	0.41122305	-0.4070075	0.42997652	-0.07115245
0.39065075	0.46379417	-0.35201225	-0.17826852	-0.14098056	-0.40856147	-0.40982166	0.3539891	-0.3267437	0.40686235	-0.41573596	0.32488522	0.40591025	-0.3137179	0.44497606	-0.13546214
0.41561007	0.46858796	-0.3810134	-0.2063861	-0.15511551	-0.348541	-0.41584197	0.41686815	-0.31588823	0.43825385	-0.3946553	0.33201495	0.44850212	-0.34185427	0.43191734	-0.12918733
0.38637704	0.51966923	-0.4997293	-0.22453779	-0.20846099	-0.42567763	-0.37544104	0.4234543	-0.29614252	0.46145558	-0.5239384	0.36747718	0.4722147	-0.43999234	0.5126665	-0.08921492
0.37558743	0.4721577	-0.39372003	-0.15528601	-0.17672697	-0.39290667	-0.30856684	0.31405368	-0.25846016	0.39814287	-0.4038792	0.2694736	0.39964914	-0.3047242	0.4204108	-0.08555065
0.39521495	0.49876577	-0.37189284	-0.18854533	-0.19195503	-0.35211563	-0.35806632	0.40323535	-0.34813085	0.4490289	-0.47926068	0.35056156	0.42266065	-0.35857305	0.41117486	-0.077443026
0.39774752	0.41309175	-0.40355277	-0.1912697	-0.17553738	-0.38693276	-0.39113095	0.36777276	-0.32067257	0.38510007	-0.47085586	0.32508013	0.4215525	-0.31849167	0.3775594	-0.101386584
0.34954298	0.42083272	-0.3746275	-0.10102579	-0.15075088	-0.35849178	-0.31256935	0.37122715	-0.2281553	0.381633	-0.41946563	0.31827164	0.4022313	-0.29104933	0.3635507	-0.043748066
0.37640128	0.5050214	-0.4177717	-0.13473347	-0.12526098	-0.43591085	-0.46224186	0.46035436	-0.30967954	0.41960606	-0.47938502	0.36885506	0.4955151	-0.40505672	0.4745846	-0.09497383
0.41474217	0.51006526	-0.40872124	-0.17013595	-0.13461205	-0.42104295	-0.43780681	0.4149367	-0.3316843	0.42010987	-0.4448809	0.3025556	0.51685303	-0.42992654	0.48597997	-0.10387565
0.37542504	0.4965462	-0.46179616	-0.1550272	-0.1496088	-0.3626336	-0.3935933	0.3927925	-0.27752388	0.39722762	-0.43617588	0.3081894	0.4333916	-0.3711989	0.45289308	-0.12450776
0.41471085	0.48091474	-0.45269847	-0.12852818	-0.17572032	-0.44230214	-0.3933672	0.37655523	-0.34086668	0.39893645	-0.4104801	0.30345568	0.48634735	-0.35862136	0.48935807	-0.06633929
0.3313724	0.44351682	-0.34882438	-0.19248532	-0.1339756	-0.34980744	-0.31261173	0.32943472	-0.2838478	0.41918984	-0.36715892	0.32761103	0.4093542	-0.32824624	0.35639673	-0.08570089
0.36241406	0.39856553	-0.33717892	-0.20469783	-0.16888878	-0.3429891	-0.3406792	0.34060618	-0.28119028	0.36095	-0.36357418	0.3086168	0.40387097	-0.30116805	0.37338856	-0.067886785
0.4406164	0.47928756	-0.43698126	-0.19252212	-0.18494272	-0.39854383	-0.4414905	0.38423786	-0.30978745	0.47727412	-0.47894526	0.34327474	0.48193255	-0.38789886	0.48975644	-0.07750641
0.36506698	0.46394756	-0.4177238	-0.17388873	-0.17990234	-0.37383443	-0.33623153	0.3994181	-0.2565934	0.3668777	-0.45657873	0.25358596	0.46410608	-0.3678664	0.4554523	-0.12449509
0.28608963	0.38362882	-0.35083002	-0.110118575	-0.104300685	-0.3093293	-0.30999672	0.37090525	-0.26763293	0.3374938	-0.41033432	0.22884382	0.3739625	-0.27220652	0.41317132	-0.0999166
0.3921305	0.49628848	-0.36474943	-0.110860266	-0.12205469	-0.37957075	-0.36971217	0.36357895	-0.2608855	0.36477858	-0.39446688	0.32753292	0.4058746	-0.39870045	0.44712272	-0.12612489
0.32504824	0.4887461	-0.41034785	-0.21027833	-0.1644901	-0.35919675	-0.37599778	0.37911677	-0.31646034	0.39440772	-0.40328488	0.27980396	0.45502183	-0.29701838	0.42240262	-0.08228067
0.40472174	0.41519314	-0.43320006	-0.12738195	-0.18975203	-0.403729	-0.415102	0.4002085	-0.25635096	0.40883598	-0.38529173	0.28722036	0.400656	-0.3789834	0.4510512	-0.09259486
0.32499757	0.39769056	-0.3486495	-0.20075397	-0.117392965	-0.3277095	-0.32931495	0.33465973	-0.2557802	0.40008977	-0.44051605	0.32952756	0.4146159	-0.37116066	0.42175266	-0.141243
0.3577078	0.4353821	-0.37989148	-0.154257	-0.12588489	-0.31114563	-0.33734015	0.32809034	-0.24583447	0.3562706	-0.39760363	0.28936687	0.4204546	-0.31225237	0.3353353	-0.08906023
0.32079592	0.43026263	-0.36189273	-0.16399705	-0.09645463	-0.34629765	-0.36729756	0.3730547	-0.28356957	0.4156125	-0.45821723	0.24632983	0.38314158	-0.3049014	0.41586342	-0.124716245
0.319859	0.44259053	-0.37732664	-0.16687538	-0.093312845	-0.3274242	-0.38148418	0.36593705	-0.3117106	0.36889553	-0.37153324	0.25133228	0.4019765	-0.33703622	0.38469508	-0.11876266
0.36826718	0.3941108	-0.35261738	-0.18144886	-0.18579932	-0.33287987	-0.3855614	0.38611355	-0.23832443	0.3756215	-0.43300802	0.23492946	0.3997805	-0.30910644	0.4212635	-0.059352018
0.35736242	0.46763572	-0.3365727	-0.13516493	-0.1345598	-0.32837155	-0.3891155	0.36145183	-0.3011962	0.43506458	-0.41595384	0.30603054	0.39523208	-0.35489097	0.41856605	-0.13725565
0.38584617	0.4413149	-0.40734532	-0.20359443	-0.116930604	-0.39368716	-0.32762817	0.3223305	-0.31871325	0.41086915	-0.3833508	0.3029036	0.41401187	-0.31536183	0.42834482	-0.12453698
0.35790431	0.4886304	-0.37003982	-0.13618527	-0.16571736	-0.3687349	-0.35176024	0.40225103	-0.23901221	0.41426384	-0.47266677	0.33790585	0.43688655	-0.3172247	0.4484891	-0.13117729
0.28008044	0.37307024	-0.30692133	-0.16133828	-0.12523639	-0.29756945	-0.3788073	0.2863	-0.27759737	0.39772475	-0.37225083	0.25727275	0.43701822	-0.3246258	0.3249761	-0.14813419
0.34916547	0.49559176	-0.35270208	-0.14470212	-0.19162108	-0.3917104	-0.4104814	0.35563406	-0.26184067	0.3584504	-0.41656172	0.3280582	0.43780592	-0.31829613	0.37246704	-0.09548681
0.30979544	0.3593377	-0.3034382	-0.09808557	-0.13719665	-0.2773533	-0.2926644	0.3317785	-0.2327633	0.31410396	-0.3250502	0.217411	0.39397362	-0.28057387	0.41473952	-0.073861286
0.31560588	0.4149253	-0.3058712	-0.17262717	-0.1406708	-0.3564539	-0.29691052	0.2937365	-0.24777712	0.36050013	-0.35543182	0.30187938	0.35038558	-0.33691296	0.40418768	-0.058562733
0.32052547	0.38969243	-0.3022248	-0.18301186	-0.14482142	-0.3201889	-0.29096928	0.34551626	-0.3158719	0.38888964	-0.4219881	0.27217567	0.37917417	-0.32833537	0.38674688	-0.06494448
0.3195495	0.4430643	-0.35341543	-0.109653674	-0.16861968	-0.3308288	-0.3203881	0.40417314	-0.29271388	0.3522714	-0.37062296	0.2715216	0.39266977	-0.35315362	0.400386	-0.06941321
0.30132052	0.3945681	-0.34996676	-0.093017586	-0.14773405	-0.33272922	-0.338328	0.32458523	-0.22425935	0.39443487	-0.38937646	0.2905284	0.40121508	-0.3540181	0.4060185	-0.09653488
0.348545	0.39678565	-0.40699127	-0.1787156	-0.16584004	-0.29695955	-0.3365584	0.31219497	-0.26654974	0.37852913	-0.38146996	0.3133276	0.43898055	-0.34354806	0.42957097	-0.1403062
0.33425653	0.43350384	-0.3728676	-0.14730012	-0.15299262	-0.29910758	-0.3079695	0.31934783	-0.30672854	0.3854433	-0.3713794	0.3144136	0.39970216	-0.33929312	0.39791855	-0.091499284
0.32666466	0.38297334	-0.3902307	-0.14021026	-0.13834405	-0.27943134	-0.34319595	0.27471352	-0.20300113	0.35452518	-0.31710532	0.26217532	0.3667783	-0.33269504	0.34317842	-0.08651527
0.36033848	0.44623083	-0.31612176	-0.13205557	-0.18200786	-0.38335535	-0.33197895	0.30283463	-0.2943382	0.36679965	-0.42933425	0.29947713	0.44299316	-0.34613195	0.39344835	-0.08286699
0.29861906	0.39082655	-0.3883008	-0.19608808	-0.17313905	-0.34775203	-0.31807527	0.3574684	-0.269817	0.3718111	-0.35617334	0.31766427	0.45196795	-0.36912772	0.35790876	-0.08775418
0.32905155	0.42640823	-0.3147027	-0.13797402	-0.105683625	-0.31826627	-0.3002329	0.3216317	-0.26142332	0.3703715	-0.40319234	0.2304729	0.3400945	-0.25761274	0.38285175	-0.13557552
0.2539365	0.39700127	-0.2987316	-0.17160106	-0.15016669	-0.33220172	-0.2891774	0.3194555	-0.21865053	0.34942865	-0.35531673	0.237488	0.33698344	-0.30128086	0.34727424	-0.07203845
0.37179422	0.36796042	-0.34570706	-0.19673276	-0.11423655	-0.31142193	-0.28972238	0.3357662	-0.2542347	0.3929494	-0.32898623	0.2768702	0.33317387	-0.30445454	0.32366216	-0.08076983
0.2643279	0.39397696	-0.35897464	-0.15395488	-0.1735414	-0.32519767	-0.2646066	0.29640114	-0.25015536	0.34278014	-0.35012054	0.24269354	0.3987983	-0.29349735	0.39662606	-0.10851931
0.3682646	0.40077206	-0.31368917	-0.21318905	-0.10775999	-0.35325336	-0.33332813	0.30908695	-0.2806516	0.4121012	-0.42824888	0.25110897	0.37395483	-0.33378723	0.40969825	-0.13451008
0.27878308	0.40888348	-0.30024046	-0.18344451	-0.09760714	-0.28024048	-0.2889894	0.28610286	-0.21661414	0.3567065	-0.34004915	0.25016832	0.39329496	-0.29111648	0.35543844	-0.059848465
0.31129554	0.368592	-0.28182033	-0.15551683	-0.15629858	-0.29469034	-0.33315158	0.34454545	-0.28377005	0.28642845	-0.38083217	0.28839457	0.37210262	-0.3135102	0.32122535	-0.08737191
0.28790903	0.36165494	-0.27866724	-0.12944193	-0.10479618	-0.33755228	-0.2922043	0.3317547	-0.28483745	0.33340582	-0.36228094	0.2822888	0.33442196	-0.2533331	0.3197316	-0.08751656
0.29012492	0.4075136	-0.35108703	-0.11316859	-0.14597411	-0.31128085	-0.3230886	0.34329203	-0.20756014	0.36555946	-0.3198345	0.20085253	0.38465622	-0.3084994	0.30839208	-0.03489005
0.3240262	0.44249898	-0.34942466	-0.1819703	-0.115290426	-0.3360512	-0.35777587	0.36345804	-0.22421703	0.3655	-0.3853568	0.26083848	0.44656536	-0.37472773	0.354128	-0.10595258
0.33703908	0.37126836	-0.34424037	-0.13788489	-0.17859198	-0.29329208	-0.36096337	0.32048863	-0.22385338	0.37070185	-0.37313235	0.29983833	0.3754813	-0.33994427	0.42013174	-0.113973856
0.396061	0.47886935	-0.3966117	-0.13164599	-0.17431797	-0.316801	-0.30530202	0.35742992	-0.32245538	0.3967496	-0.42132026	0.29056993	0.42884278	-0.39013025	0.39508352	-0.13774386
0.3606512	0.44458857	-0.36193678	-0.20575806	-0.14728963	-0.3256539	-0.31436822	0.32330573	-0.3226179	0.39809924	-0.40095717	0.32925752	0.39078304	-0.33907956	0.41793597	-0.120283365
0.3136085	0.32902768	-0.26357797	-0.07886543	-0.11526439	-0.31884584	-0.32505983	0.30467644	-0.19408794	0.30635986	-0.36287642	0.26226258	0.35216424	-0.28508934	0.31306827	-0.054582413
0.226206	0.31978098	-0.32106844	-0.11950237	-0.14120315	-0.30161324	-0.28848568	0.28145856	-0.17980985	0.25765407	-0.27427813	0.22449693	0.3783095	-0.24613822	0.30824313	-0.12529655
0.3202987	0.36602247	-0.32285312	-0.10244128	-0.12400875	-0.32219183	-0.27366173	0.28962117	-0.23473322	0.29459947	-0.353285	0.19230425	0.3450786	-0.2541756	0.37083277	-0.07386707
0.4194459	0.4254548	-0.36853322	-0.19682528	-0.20043036	-0.3433622	-0.4309186	0.4427934	-0.25777206	0.38188565	-0.4086717	0.2821786	0.4611952	-0.38442773	0.3897704	-0.071429074
0.32450968	0.4283581	-0.35317448	-0.13486008	-0.13846888	-0.29707006	-0.33555746	0.33215365	-0.23858435	0.32674587	-0.39682913	0.30048296	0.36022413	-0.32980138	0.36035913	-0.09202546
0.30596757	0.3155695	-0.2589048	-0.107160635	-0.108919814	-0.3337842	-0.25203392	0.33067286	-0.25585538	0.32865247	-0.3805898	0.20674916	0.3791239	-0.23587872	0.29616722	-0.078961305
0.32149842	0.3330898	-0.2761423	-0.13548769	-0.094663225	-0.36742517	-0.33356714	0.28257775	-0.25298446	0.29944745	-0.31399852	0.2287251	0.4051017	-0.30362386	0.32034737	-0.123283625
0.29929498	0.38986164	-0.35711744	-0.14125346	-0.11166111	-0.3228204	-0.29677865	0.3282176	-0.2872505	0.34470993	-0.3876475	0.19404286	0.381138	-0.27471596	0.36095876	-0.12546024
0.3079955	0.39324233	-0.2936171	-0.14319116	-0.10181642	-0.29438025	-0.2504481	0.30676696	-0.26052812	0.28857186	-0.38882905	0.1890598	0.31368527	-0.30385816	0.3533726	-0.11473397
0.275125	0.3927572	-0.26744998	-0.17696156	-0.14430359	-0.30681312	-0.34822562	0.26268032	-0.1998738	0.2856745	-0.36884266	0.2263221	0.3967283	-0.25376138	0.341551	-0.088393964
0.27498943	0.31280595	-0.24570166	-0.0913901	-0.07468639	-0.30508	-0.2458439	0.24491318	-0.19733751	0.29013202	-0.31754455	0.17934856	0.31609213	-0.29977646	0.3047517	-0.06703209
0.33546728	0.47423685	-0.40141013	-0.1591278	-0.16397667	-0.32901064	-0.32104814	0.31300968	-0.25294247	0.32835814	-0.40741733	0.26598457	0.3811959	-0.31870323	0.44135678	-0.11671114
0.33169857	0.41848844	-0.35543805	-0.10180734	-0.09768083	-0.2868789	-0.32300505	0.33979934	-0.2485446	0.32385495	-0.37160647	0.22327086	0.36763144	-0.3102491	0.3543762	-0.06542751
0.33780378	0.3618823	-0.29470554	-0.14974026	-0.08976707	-0.32359296	-0.3180647	0.35476565	-0.23568465	0.29734752	-0.37257203	0.2497678	0.38410896	-0.24689865	0.36499986	-0.105623335
0.3007725	0.45776242	-0.32582495	-0.20961154	-0.10663853	-0.31824082	-0.3639535	0.29893064	-0.2372913	0.3281548	-0.4277417	0.27481863	0.38656265	-0.33518597	0.42482856	-0.14696205
0.289633	0.37101704	-0.25759298	-0.15632087	-0.14950778	-0.28267455	-0.26015502	0.27827153	-0.22699864	0.3337485	-0.32056585	0.2337388	0.3130054	-0.21832708	0.36154872	-0.09115387
0.28726143	0.37280762	-0.32599556	-0.08119198	-0.06838563	-0.25747484	-0.23624617	0.21956018	-0.24335411	0.2649751	-0.3558183	0.1988	0.34857616	-0.2835949	0.3350072	-0.03522022
0.24669158	0.34361124	-0.3170174	-0.16249539	-0.10332213	-0.3010639	-0.27102828	0.32671675	-0.19761889	0.31728244	-0.29913583	0.21194309	0.33876762	-0.29965302	0.36493433	-0.055799775
0.27606374	0.36130014	-0.33545443	-0.09465266	-0.1066868	-0.33933538	-0.30766365	0.31507927	-0.24157785	0.35121736	-0.3276733	0.2872448	0.3942275	-0.29845443	0.3205376	-0.10079673
0.41290903	0.46057028	-0.45404848	-0.19624893	-0.1627183	-0.40205148	-0.3548554	0.34920317	-0.27489164	0.4115173	-0.461716	0.27292573	0.43067387	-0.3151684	0.47147956	-0.10416327
0.2714421	0.3428512	-0.31499738	-0.1251264	-0.15068664	-0.34504718	-0.2791785	0.33347258	-0.26195946	0.28601435	-0.33991894	0.26105618	0.37457684	-0.3160848	0.37868783	-0.09245785
0.35527137	0.36562434	-0.28088832	-0.10095681	-0.17513639	-0.31733847	-0.26660684	0.27426708	-0.25880337	0.34409687	-0.3800781	0.23246983	0.37370047	-0.31808943	0.35935435	-0.116144754
0.3054858	0.38506106	-0.26491392	-0.15314746	-0.13762021	-0.2858472	-0.33670816	0.31266543	-0.19206633	0.29470488	-0.36578903	0.21745487	0.34664413	-0.22360511	0.3291289	-0.07418241
0.2777822	0.3684842	-0.2793471	-0.15418173	-0.066811346	-0.3408274	-0.32661408	0.26416758	-0.24002932	0.29345486	-0.300613	0.24041821	0.32327563	-0.24780248	0.32797414	-0.13566425
0.2637733	0.409775	-0.2765473	-0.12745477	-0.13815604	-0.3025286	-0.30559087	0.29836756	-0.22092302	0.3116368	-0.34251398	0.28660136	0.36810008	-0.2983837	0.33152956	-0.042697422
0.28814095	0.35563797	-0.28018928	-0.11392759	-0.16427474	-0.2988171	-0.2825868	0.31694937	-0.23697855	0.33824947	-0.3960299	0.21527478	0.36025327	-0.21976067	0.3113649	-0.115970604
0.32014045	0.37014025	-0.23874506	-0.17055655	-0.15727362	-0.33434805	-0.32803878	0.32544228	-0.23045975	0.30870372	-0.3427904	0.22331841	0.38801023	-0.23490658	0.29417148	-0.05827283
0.23990951	0.29210484	-0.25771782	-0.081990086	-0.07572129	-0.30200082	-0.32001743	0.26574215	-0.19337068	0.25389725	-0.30223328	0.20927766	0.36599818	-0.2986212	0.29205778	-0.071522035
0.19623253	0.3391107	-0.27185878	-0.12235431	-0.12454037	-0.2760335	-0.25088462	0.2774731	-0.19116528	0.29416683	-0.33524412	0.21126494	0.3222141	-0.20656648	0.31499618	-0.05359826
0.24587712	0.41345274	-0.28600857	-0.17666896	-0.123616524	-0.28240442	-0.2769121	0.2683111	-0.18588807	0.3405145	-0.29846573	0.2408666	0.3393617	-0.27404562	0.34473342	-0.11828751
0.24325798	0.36762962	-0.32547778	-0.13907604	-0.14529136	-0.24379115	-0.30588138	0.22350036	-0.17240044	0.3008236	-0.33849242	0.18865997	0.3719186	-0.27393126	0.33806336	-0.050679747
0.30528742	0.34974843	-0.3068538	-0.10428817	-0.07775927	-0.27880478	-0.28870168	0.3257596	-0.23879018	0.30275667	-0.33439627	0.23363675	0.3207817	-0.2369607	0.34550455	-0.037593856
0.3087162	0.36704028	-0.3326811	-0.1476074	-0.096412815	-0.3077588	-0.29358432	0.26673704	-0.24771589	0.3322339	-0.39933872	0.23173408	0.36901498	-0.23653086	0.38707742	-0.05672613
0.2554378	0.3922703	-0.27897507	-0.16921829	-0.12236393	-0.31371915	-0.3479635	0.32950586	-0.26533195	0.30515033	-0.33237526	0.23157798	0.35942456	-0.32591242	0.33705738	-0.050523177
0.2860899	0.34650692	-0.30814138	-0.104865886	-0.095725656	-0.33823556	-0.31034157	0.3079967	-0.24650888	0.28350326	-0.39531985	0.19645439	0.31872314	-0.3165235	0.36457765	-0.08020152
0.30738783	0.32275182	-0.3143065	-0.14781675	-0.16340365	-0.3244576	-0.32842365	0.2989242	-0.1860506	0.3501556	-0.31173867	0.25442868	0.32189843	-0.25828892	0.30795497	-0.0680831
0.31177858	0.4247685	-0.28291178	-0.12018405	-0.097973585	-0.34288955	-0.35068414	0.27932855	-0.2740337	0.3059213	-0.31133366	0.20789759	0.34836233	-0.26158598	0.35444033	-0.115349084
0.27321094	0.39411816	-0.26368544	-0.08628358	-0.08109616	-0.3283858	-0.31541836	0.32937506	-0.18242557	0.29682055	-0.3317587	0.20831479	0.36921397	-0.31673756	0.35317776	-0.06258841
0.21584825	0.34368458	-0.27191228	-0.12174029	-0.11856725	-0.2689899	-0.24630253	0.219592	-0.19453025	0.24602726	-0.36325106	0.16160849	0.31865838	-0.20653477	0.33980384	-0.1285623
0.28397223	0.31081867	-0.3039734	-0.10949118	-0.14511181	-0.23777464	-0.23662904	0.24789786	-0.22935964	0.2993655	-0.29125914	0.20937864	0.30808944	-0.23740743	0.29988235	-0.025095211
0.23800673	0.3221951	-0.26652285	-0.07632526	-0.09881264	-0.24523154	-0.24270353	0.3216714	-0.20814678	0.30199558	-0.31187403	0.19744165	0.30575314	-0.25545725	0.28840536	-0.11731597
0.3235917	0.46465966	-0.35675588	-0.13898662	-0.1397678	-0.35868853	-0.34298885	0.36517262	-0.27122983	0.33520335	-0.38551426	0.31077412	0.35777476	-0.30161813	0.39958668	-0.12879033
0.2080881	0.34483355	-0.31563857	-0.0965943	-0.14593998	-0.2754099	-0.24945186	0.23589219	-0.18351065	0.28689823	-0.26798528	0.23318563	0.3280268	-0.28160733	0.28550753	-0.04888017
0.2773756	0.37530085	-0.24930666	-0.12167284	-0.085868865	-0.27031103	-0.24795032	0.30093402	-0.25724983	0.25307545	-0.3601998	0.24214828	0.32354218	-0.23098648	0.2970963	-0.10356356
0.27108407	0.36531335	-0.30927145	-0.178753	-0.11473337	-0.2703015	-0.28993464	0.2574617	-0.19370417	0.3092051	-0.31256938	0.21371952	0.3979661	-0.2760898	0.28825945	-0.117842115
0.29414216	0.30951998	-0.25068006	-0.08966829	-0.09302659	-0.29742387	-0.29479346	0.21688396	-0.16030663	0.30260247	-0.2805989	0.15090226	0.34426007	-0.20863289	0.30217922	-0.026262961
0.2630957	0.36445454	-0.26490763	-0.15903045	-0.14653283	-0.32328567	-0.23756988	0.23853615	-0.18209161	0.35213694	-0.30111742	0.15958442	0.34542626	-0.28777802	0.2983108	-0.06266539
0.23985337	0.28467506	-0.30239722	-0.07199464	-0.12450245	-0.2610961	-0.2654164	0.25379783	-0.17751199	0.29405844	-0.29337478	0.1725837	0.29260027	-0.25630876	0.29393575	-0.117202505
0.2560312	0.2945564	-0.24139565	-0.13982874	-0.09376042	-0.24306327	-0.28175998	0.2268207	-0.24607244	0.28320646	-0.29276514	0.19511648	0.28766343	-0.19750014	0.2986181	-0.10207084
0.3457371	0.39534953	-0.3623061	-0.13119262	-0.1539515	-0.36409655	-0.36406505	0.31916162	-0.24448694	0.30838272	-0.42588952	0.2649351	0.36056188	-0.32417	0.415461	-0.081286855
0.290263	0.4256082	-0.3776868	-0.12960072	-0.100667745	-0.36327085	-0.31974518	0.29432568	-0.2693862	0.38964796	-0.38658673	0.2250901	0.35210386	-0.3421935	0.33936238	-0.1435668
0.2674627	0.38930008	-0.26572308	-0.13638613	-0.1361995	-0.27937248	-0.23243722	0.25008413	-0.16945255	0.31275532	-0.28435403	0.24596126	0.28459394	-0.2803043	0.31245512	-0.072666064
0.3139796	0.37284604	-0.31966522	-0.13752502	-0.112276256	-0.30953667	-0.32141888	0.28163856	-0.19130361	0.3504826	-0.36473915	0.2224981	0.33291972	-0.28222397	0.3489524	-0.115557574
0.239818	0.3840232	-0.28175035	-0.09246579	-0.15346944	-0.31500122	-0.30872947	0.24127153	-0.1848719	0.320752	-0.30558485	0.23726396	0.37668043	-0.31240597	0.34879634	-0.03883183
0.29434663	0.29969397	-0.33059955	-0.17563735	-0.159057	-0.2719482	-0.26347315	0.25246692	-0.23986927	0.31046978	-0.35819042	0.20882688	0.34864038	-0.30053073	0.28090405	-0.05112924
0.28821766	0.34708712	-0.29373205	-0.18645819	-0.119581915	-0.34699503	-0.25940412	0.2748742	-0.19096805	0.34047207	-0.32291368	0.18083715	0.30068192	-0.21998106	0.34284776	-0.0801097
0.27299753	0.27184564	-0.19697818	-0.13751163	-0.061465643	-0.24779852	-0.28372785	0.25018856	-0.18773606	0.24599963	-0.29324797	0.19105713	0.2860592	-0.23842898	0.28693837	-0.04460424
0.30446884	0.32512802	-0.30775842	-0.16564809	-0.068198934	-0.3265251	-0.23274568	0.22235323	-0.24151602	0.30216894	-0.32479852	0.23190385	0.31632966	-0.2938235	0.30943304	-0.05002025
0.26999038	0.36067808	-0.2242655	-0.15380302	-0.11746209	-0.2544232	-0.29804295	0.22842601	-0.24435289	0.28532845	-0.3172324	0.23539528	0.34618956	-0.23434155	0.3278332	-0.10958884
0.2600819	0.3773087	-0.23592593	-0.14281422	-0.077798516	-0.3250078	-0.2667012	0.2319484	-0.20680727	0.30977336	-0.37115958	0.16777982	0.3730857	-0.22236946	0.35782138	-0.036355726
0.2588773	0.38071996	-0.3102354	-0.13998573	-0.06350587	-0.29287598	-0.22514254	0.28825092	-0.21117377	0.3174925	-0.29796422	0.17994766	0.3213749	-0.24174905	0.3026698	-0.1233654
